BAJFINANCE,2018-05-29 14:00:00,S,256.0,2081.9,103686.40666651893,103686.40666651893
BAJFINANCE,2018-05-29 14:05:00,B,249.0,2079.65,119.83666651892418,
BAJFINANCE,2018-05-29 14:20:00,S,249.0,2087.0,103686.40666651893,103686.40666651893
BAJFINANCE,2018-05-29 14:25:00,B,248.0,2086.1,215.8466665189335,
BAJFINANCE,2018-05-29 14:50:00,S,248.0,2075.5,101057.60666651894,101057.60666651894
BAJFINANCE,2018-05-29 14:55:00,B,243.0,2076.7,129.98666651894746,
BAJFINANCE,2018-05-29 15:15:00,S,243.0,2078.0,101057.60666651894,101057.60666651894
BAJFINANCE,2018-05-30 09:15:00,B,267.0,2068.85,189.0852087514504,
BAJFINANCE,2018-05-30 09:55:00,S,267.0,2088.0,110665.67520875145,110665.67520875145
BAJFINANCE,2018-05-30 10:00:00,B,266.0,2079.1,57.55520875145157,
BAJFINANCE,2018-05-30 11:20:00,S,266.0,2086.7,110665.67520875145,110665.67520875145
BAJFINANCE,2018-05-30 11:25:00,B,264.0,2089.5,340.07520875145565,
BAJFINANCE,2018-05-30 11:35:00,S,264.0,2094.9,110665.67520875145,110665.67520875145
BAJFINANCE,2018-05-30 11:40:00,S,261.0,2113.0,367.0752087514411,
BAJFINANCE,2018-05-30 11:45:00,B,261.0,2114.05,110391.6252087514,110391.6252087514
BAJFINANCE,2018-05-30 11:50:00,B,260.0,2118.0,255.62520875140035,
BAJFINANCE,2018-05-30 12:30:00,S,260.0,2113.95,109338.6252087514,109338.6252087514
BAJFINANCE,2018-05-30 12:35:00,B,258.0,2113.0,307.82520875139744,
BAJFINANCE,2018-05-30 12:50:00,S,258.0,2117.65,109338.6252087514,109338.6252087514
BAJFINANCE,2018-05-30 12:55:00,B,258.0,2115.05,202.04520875138405,
BAJFINANCE,2018-05-30 13:00:00,S,258.0,2116.65,109338.6252087514,109338.6252087514
BAJFINANCE,2018-05-30 13:05:00,S,258.0,2118.9,3.385208751395112,
BAJFINANCE,2018-05-30 13:10:00,B,258.0,2116.2,109338.6252087514,109338.6252087514
BAJFINANCE,2018-05-30 13:15:00,B,258.0,2116.0,153.02520875140908,
BAJFINANCE,2018-05-30 13:30:00,S,258.0,2116.8,109338.6252087514,109338.6252087514
BAJFINANCE,2018-05-30 13:35:00,B,258.0,2112.5,333.62520875140035,
BAJFINANCE,2018-05-30 15:05:00,S,258.0,2114.7,109338.6252087514,109338.6252087514
BAJFINANCE,2018-05-30 15:10:00,B,258.0,2113.6,276.8652087514056,
BAJFINANCE,2018-05-30 15:15:00,S,258.0,2116.25,109338.6252087514,109338.6252087514
BAJFINANCE,2018-05-31 09:15:00,B,265.0,2129.3,66.60418250343355,
BAJFINANCE,2018-05-31 10:45:00,S,265.0,2122.95,111236.75418250344,111236.75418250344
BAJFINANCE,2018-05-31 10:50:00,B,262.0,2122.45,20.374182503452175,
BAJFINANCE,2018-05-31 11:40:00,S,262.0,2117.1,109835.05418250349,109835.05418250349
BAJFINANCE,2018-05-31 11:45:00,B,259.0,2116.3,210.7141825034778,
BAJFINANCE,2018-05-31 11:55:00,S,259.0,2120.0,109835.05418250349,109835.05418250349
BAJFINANCE,2018-05-31 12:00:00,B,258.0,2121.0,391.4541825034976,
BAJFINANCE,2018-05-31 12:15:00,S,258.0,2125.0,109835.05418250349,109835.05418250349
BAJFINANCE,2018-05-31 12:20:00,B,258.0,2124.0,236.65418250348011,
BAJFINANCE,2018-05-31 12:25:00,S,258.0,2124.8,109835.05418250349,109835.05418250349
BAJFINANCE,2018-05-31 12:30:00,B,258.0,2125.95,136.03418250349932,
BAJFINANCE,2018-05-31 12:45:00,S,258.0,2125.0,109589.95418250351,109589.95418250351
BAJFINANCE,2018-05-31 12:50:00,B,257.0,2125.05,362.38418250350514,
BAJFINANCE,2018-05-31 12:55:00,S,257.0,2133.0,109589.95418250351,109589.95418250351
