ADANIPORTS,2020-03-06 11:15:00,S,249.0,335.75,16743.100000000035,16743.100000000035
ADANIPORTS,2020-03-06 11:15:00,S,249.0,335.75,22.750000000032742,
ADANIPORTS,2020-03-06 12:05:00,S,249.0,335.9,16705.75000000006,16705.75000000006
ADANIPORTS,2020-03-06 12:05:00,B,248.0,335.9,45.11000000005879,
ADANIPORTS,2020-03-06 12:10:00,S,248.0,336.45,16705.75000000006,16705.75000000006
ADANIPORTS,2020-03-06 12:10:00,S,248.0,336.45,17.830000000059954,
ADANIPORTS,2020-03-09 12:00:00,S,248.0,331.7,16705.75000000006,16705.75000000006
ADANIPORTS,2020-03-09 12:00:00,B,251.0,331.7,54.41000000005806,
ADANIPORTS,2020-03-09 12:25:00,S,251.0,330.1,16304.150000000067,16304.150000000067
ADANIPORTS,2020-03-09 12:25:00,S,246.0,330.1,63.23000000006505,
ADANIPORTS,2020-03-09 13:10:00,S,246.0,320.8,16304.150000000067,16304.150000000067
ADANIPORTS,2020-03-09 13:10:00,B,254.0,320.8,7.510000000067521,
ADANIPORTS,2020-03-09 13:20:00,S,254.0,320.25,16164.45000000007,16164.45000000007
ADANIPORTS,2020-03-09 13:20:00,S,252.0,320.25,23.850000000071304,
ADANIPORTS,2020-03-09 15:05:00,S,252.0,321.65,15811.650000000081,15811.650000000081
ADANIPORTS,2020-03-09 15:05:00,B,245.0,321.65,50.80000000008113,
ADANIPORTS,2020-03-09 15:10:00,S,245.0,322.0,15811.650000000081,15811.650000000081
ADANIPORTS,2020-03-09 15:10:00,S,245.0,322.0,33.65000000007967,
ADANIPORTS,2020-03-09 15:15:00,S,245.0,321.4,15811.650000000081,15811.650000000081
ADANIPORTS,2020-03-09 15:15:00,B,245.0,321.4,63.05000000008113,
ADANIPORTS,2020-03-09 15:25:00,S,245.0,322.2,15811.650000000081,15811.650000000081
ADANIPORTS,2020-03-09 15:25:00,S,245.0,322.2,23.85000000008222,
ADANIPORTS,2020-03-11 09:50:00,S,245.0,323.45,19872.85000000008,19872.85000000008
ADANIPORTS,2020-03-11 09:50:00,B,307.0,323.45,13.020000000080472,
ADANIPORTS,2020-03-11 10:10:00,S,307.0,321.0,19120.700000000084,19120.700000000084
ADANIPORTS,2020-03-11 10:10:00,S,297.0,321.0,53.300000000082946,
ADANIPORTS,2020-03-11 10:20:00,S,297.0,317.15,19120.700000000084,19120.700000000084
ADANIPORTS,2020-03-11 10:20:00,B,301.0,317.15,28.270000000087748,
ADANIPORTS,2020-03-11 10:25:00,S,301.0,318.35,19120.700000000084,19120.700000000084
ADANIPORTS,2020-03-11 10:25:00,S,300.0,318.35,19.7000000000844,
ADANIPORTS,2020-03-11 12:10:00,S,300.0,321.8,18085.700000000084,18085.700000000084
ADANIPORTS,2020-03-11 12:10:00,B,281.0,321.8,0.5400000000845466,
ADANIPORTS,2020-03-11 12:15:00,S,281.0,321.9,18085.700000000084,18085.700000000084
ADANIPORTS,2020-03-11 12:15:00,S,280.0,321.9,59.300000000086584,
ADANIPORTS,2020-03-11 15:10:00,S,280.0,319.45,18085.700000000084,18085.700000000084
ADANIPORTS,2020-03-11 15:10:00,B,283.0,319.45,4.83000000008542,
ADANIPORTS,2020-03-11 15:15:00,S,283.0,319.8,18085.700000000084,18085.700000000084
ADANIPORTS,2020-03-11 15:15:00,S,282.0,319.8,48.98000000008324,
ADANIPORTS,2020-03-11 15:20:00,S,282.0,318.9,18085.700000000084,18085.700000000084
ADANIPORTS,2020-03-11 15:20:00,B,283.0,318.9,35.96000000008644,
