3677697,2022-01-17 10:05:40.000000,12.65,56798302,6289136560,7497014650
3677697,2022-01-17 10:05:40.000000,12.65,56798302,6289136560,7497014650
3677697,2022-01-17 10:05:43.000000,12.65,56801868,6310651614,7510041000
3677697,2022-01-17 10:05:43.000000,12.7,56801868,6310651614,7510041000
3677697,2022-01-17 10:05:43.000000,12.7,56801868,6310651614,7510041000
3677697,2022-01-17 10:05:46.000000,12.7,56811937,6349572337,7521667725
3677697,2022-01-17 10:05:46.000000,12.7,56811937,6349572337,7521667725
3677697,2022-01-17 10:05:46.000000,12.65,56811937,6349572337,7521667725
3677697,2022-01-17 10:05:49.000000,12.65,56814004,6346620069,7561664175
3677697,2022-01-17 10:05:49.000000,12.7,56814004,6346620069,7561664175
3677697,2022-01-17 10:05:49.000000,12.65,56814004,6346620069,7561664175
3677697,2022-01-17 10:05:49.000000,12.7,56814004,6346620069,7561664175
3677697,2022-01-17 10:05:53.000000,12.65,56815920,6347588059,7564979175
3677697,2022-01-17 10:05:53.000000,12.7,56815920,6347588059,7564979175
3677697,2022-01-17 10:05:53.000000,12.7,56815920,6347588059,7564979175
3677697,2022-01-17 10:05:53.000000,12.65,56815920,6347588059,7564979175
3677697,2022-01-17 10:05:53.000000,12.65,56815920,6347588059,7564979175
3677697,2022-01-17 10:05:53.000000,12.7,56815920,6347588059,7564979175
3677697,2022-01-17 10:06:00.000000,12.65,56833544,6385034837,7555879625
3677697,2022-01-17 10:06:00.000000,12.65,56833544,6385034837,7555879625
3677697,2022-01-17 10:06:00.000000,12.65,56833544,6385034837,7555879625
3677697,2022-01-17 10:06:00.000000,12.7,56833544,6385034837,7555879625
3677697,2022-01-17 10:06:03.000000,12.65,56845292,6433394896,7568906850
3677697,2022-01-17 10:06:03.000000,12.65,56845292,6433394896,7568906850
3677697,2022-01-17 10:06:03.000000,12.7,56845292,6433394896,7568906850
3677697,2022-01-17 10:06:03.000000,12.7,56845292,6433394896,7568906850
3677697,2022-01-17 10:06:07.000000,12.65,56848641,6460441078,7569905850
3677697,2022-01-17 10:06:07.000000,12.65,56848641,6460441078,7569905850
3677697,2022-01-17 10:06:07.000000,12.7,56848641,6460441078,7569905850
3677697,2022-01-17 10:06:07.000000,12.7,56848641,6460441078,7569905850
3677697,2022-01-17 10:06:10.000000,12.65,56849825,6478604543,7581448830
3677697,2022-01-17 10:06:10.000000,12.65,56849825,6478604543,7581448830
3677697,2022-01-17 10:06:10.000000,12.7,56849825,6478604543,7581448830
3677697,2022-01-17 10:06:10.000000,12.7,56849825,6478604543,7581448830
3677697,2022-01-17 10:06:10.000000,12.65,56849825,6478604543,7581448830
3677697,2022-01-17 10:06:14.000000,12.65,56852279,6474388638,7581448830
3677697,2022-01-17 10:06:14.000000,12.65,56852279,6474388638,7581448830
3677697,2022-01-17 10:06:14.000000,12.65,56852279,6474388638,7581448830
3677697,2022-01-17 10:06:14.000000,12.7,56852279,6474388638,7581448830
3677697,2022-01-17 10:06:17.000000,12.65,56859340,6525426013,7583776660
3677697,2022-01-17 10:06:17.000000,12.7,56859340,6525426013,7583776660
3677697,2022-01-17 10:06:17.000000,12.7,56859340,6525426013,7583776660
3677697,2022-01-17 10:06:17.000000,12.7,56859340,6525426013,7583776660
3677697,2022-01-17 10:06:21.000000,12.65,56862352,6508934838,7595814640
3677697,2022-01-17 10:06:21.000000,12.7,56862352,6508934838,7595814640
3677697,2022-01-17 10:06:21.000000,12.7,56862352,6508934838,7595814640
3677697,2022-01-17 10:06:21.000000,12.65,56862352,6508934838,7595814640
3677697,2022-01-17 10:06:21.000000,12.65,56862352,6508934838,7595814640
3677697,2022-01-17 10:06:21.000000,12.65,56862352,6508934838,7595814640
3677697,2022-01-17 10:06:21.000000,12.65,56862352,6508934838,7595814640
3677697,2022-01-17 10:06:21.000000,12.65,56862352,6508934838,7595814640
3677697,2022-01-17 10:06:28.000000,12.65,56866783,6541593476,7610530620
3677697,2022-01-17 10:06:28.000000,12.7,56866783,6541593476,7610530620
3677697,2022-01-17 10:06:28.000000,12.7,56866783,6541593476,7610530620
3677697,2022-01-17 10:06:28.000000,12.7,56866783,6541593476,7610530620
3677697,2022-01-17 10:06:32.000000,12.7,56868386,6570466764,7623581600
3677697,2022-01-17 10:06:32.000000,12.7,56868386,6570466764,7623581600
3677697,2022-01-17 10:06:32.000000,12.7,56868386,6570466764,7623581600
3677697,2022-01-17 10:06:32.000000,12.7,56868386,6570466764,7623581600
3677697,2022-01-17 10:06:35.000000,12.7,56871757,6583239381,7610181600
3677697,2022-01-17 10:06:35.000000,12.7,56871757,6583239381,7610181600
3677697,2022-01-17 10:06:35.000000,12.7,56871757,6583239381,7610181600
3677697,2022-01-17 10:06:38.000000,12.65,56884280,6613921819,7635925920
3677697,2022-01-17 10:06:38.000000,12.65,56884280,6613921819,7635925920
3677697,2022-01-17 10:06:38.000000,12.65,56884280,6613921819,7635925920
3677697,2022-01-17 10:06:41.000000,12.65,56885774,6624052872,7704334820
3677697,2022-01-17 10:06:41.000000,12.7,56885774,6624052872,7704334820
3677697,2022-01-17 10:06:41.000000,12.7,56885774,6624052872,7704334820
3677697,2022-01-17 10:06:44.000000,12.7,56886057,6638938637,7717085765
3677697,2022-01-17 10:06:44.000000,12.7,56886057,6638938637,7717085765
3677697,2022-01-17 10:06:44.000000,12.7,56886057,6638938637,7717085765
3677697,2022-01-17 10:06:47.000000,12.65,56889485,6642898075,7717085765
3677697,2022-01-17 10:06:47.000000,12.7,56889485,6642898075,7717085765
3677697,2022-01-17 10:06:47.000000,12.65,56889485,6642898075,7717085765
3677697,2022-01-17 10:06:51.000000,12.65,56893087,6645625726,7745434710
3677697,2022-01-17 10:06:51.000000,12.65,56893087,6645625726,7745434710
3677697,2022-01-17 10:06:51.000000,12.65,56893087,6645625726,7745434710
3677697,2022-01-17 10:06:51.000000,12.7,56893087,6645625726,7745434710
3677697,2022-01-17 10:06:54.000000,12.65,56994425,6703386034,7757537655
3677697,2022-01-17 10:06:54.000000,12.65,56994425,6703386034,7757537655
3677697,2022-01-17 10:06:54.000000,12.65,56994425,6703386034,7757537655
3677697,2022-01-17 10:06:54.000000,12.7,56994425,6703386034,7757537655
3677697,2022-01-17 10:06:57.000000,12.65,56999269,6716894713,7777462600
3677697,2022-01-17 10:06:57.000000,12.65,56999269,6716894713,7777462600
3677697,2022-01-17 10:06:57.000000,12.65,56999269,6716894713,7777462600
3677697,2022-01-17 10:06:57.000000,12.7,56999269,6716894713,7777462600
3677697,2022-01-17 10:07:01.000000,12.7,57106215,6734095832,7777462600
3677697,2022-01-17 10:07:01.000000,12.65,57106215,6734095832,7777462600
3677697,2022-01-17 10:07:01.000000,12.7,57106215,6734095832,7777462600
3677697,2022-01-17 10:07:01.000000,12.65,57106215,6734095832,7777462600
3677697,2022-01-17 10:07:05.000000,12.65,57156689,6734839739,7801701490
3677697,2022-01-17 10:07:05.000000,12.7,57156689,6734839739,7801701490
3677697,2022-01-17 10:07:05.000000,12.65,57156689,6734839739,7801701490
3677697,2022-01-17 10:07:05.000000,12.65,57156689,6734839739,7801701490
3677697,2022-01-17 10:07:08.000000,12.65,57161509,6743970532,7772362600
3677697,2022-01-17 10:07:08.000000,12.65,57161509,6743970532,7772362600
3677697,2022-01-17 10:07:08.000000,12.7,57161509,6743970532,7772362600
3677697,2022-01-17 10:07:08.000000,12.65,57161509,6743970532,7772362600
3677697,2022-01-17 10:07:11.000000,12.65,57162264,6803529886,7760083905
3677697,2022-01-17 10:07:11.000000,12.7,57162264,6803529886,7760083905
3677697,2022-01-17 10:07:11.000000,12.7,57162264,6803529886,7760083905
3677697,2022-01-17 10:07:11.000000,12.65,57162264,6803529886,7760083905
3677697,2022-01-17 10:07:16.000000,12.65,57163548,6811452787,7735493395
