2763265,2022-01-17 10:06:03.000000,228.9,1586099,123828,437780
2763265,2022-01-17 10:06:03.000000,228.9,1586099,125343,437780
2763265,2022-01-17 10:06:03.000000,228.9,1586099,125343,437780
2763265,2022-01-17 10:06:06.000000,228.95,1586920,480812,1683485
2763265,2022-01-17 10:06:06.000000,228.95,1586920,480812,1683485
2763265,2022-01-17 10:06:07.000000,228.95,1587136,124924,437780
2763265,2022-01-17 10:06:08.000000,228.95,1587137,125014,437780
2763265,2022-01-17 10:06:08.000000,228.85,1587137,171702,671220
2763265,2022-01-17 10:06:10.000000,228.85,1587153,476877,514710
2763265,2022-01-17 10:06:10.000000,228.85,1587153,496605,514710
2763265,2022-01-17 10:06:10.000000,228.85,1587153,496605,514710
2763265,2022-01-17 10:06:13.000000,228.85,1587543,518276,720720
2763265,2022-01-17 10:06:13.000000,228.95,1587543,518276,720720
2763265,2022-01-17 10:06:13.000000,228.95,1589513,589208,538125
2763265,2022-01-17 10:06:13.000000,228.95,1589513,589208,538125
2763265,2022-01-17 10:06:13.000000,228.95,1589513,540423,444030
2763265,2022-01-17 10:06:13.000000,228.95,1589513,569281,472500
2763265,2022-01-17 10:06:13.000000,228.95,1589513,266186,914500
2763265,2022-01-17 10:06:19.000000,228.8,1589518,540729,1494375
2763265,2022-01-17 10:06:19.000000,228.8,1589518,472470,1579500
2763265,2022-01-17 10:06:19.000000,228.85,1589518,472470,1579500
2763265,2022-01-17 10:06:21.000000,228.8,1589618,317088,729875
2763265,2022-01-17 10:06:21.000000,228.8,1589618,317088,729875
2763265,2022-01-17 10:06:22.000000,228.9,1589818,329502,695520
2763265,2022-01-17 10:06:23.000000,228.8,1590007,478697,1138410
2763265,2022-01-17 10:06:23.000000,228.8,1590007,474336,1138410
2763265,2022-01-17 10:06:23.000000,228.75,1590007,505410,1251660
2763265,2022-01-17 10:06:26.000000,228.8,1590117,290276,879390
2763265,2022-01-17 10:06:26.000000,228.9,1590117,290276,879390
2763265,2022-01-17 10:06:27.000000,228.9,1590127,463097,606650
2763265,2022-01-17 10:06:27.000000,228.9,1590127,553861,963110
2763265,2022-01-17 10:06:29.000000,228.85,1590427,373448,1034575
2763265,2022-01-17 10:06:31.000000,228.85,1590933,449418,762875
2763265,2022-01-17 10:06:31.000000,228.85,1590933,451803,762875
2763265,2022-01-17 10:06:31.000000,228.85,1590933,391908,762875
2763265,2022-01-17 10:06:33.000000,228.85,1591032,386046,762875
2763265,2022-01-17 10:06:35.000000,228.85,1592219,447621,762875
2763265,2022-01-17 10:06:35.000000,228.9,1592278,415205,876420
2763265,2022-01-17 10:06:36.000000,228.9,1594278,503827,876420
2763265,2022-01-17 10:06:37.000000,228.85,1594328,500294,876420
2763265,2022-01-17 10:06:37.000000,228.85,1594328,502184,876420
2763265,2022-01-17 10:06:37.000000,228.85,1594328,502184,876420
2763265,2022-01-17 10:06:37.000000,228.9,1594328,502184,876420
2763265,2022-01-17 10:06:41.000000,228.9,1594628,503827,876420
2763265,2022-01-17 10:06:41.000000,228.9,1594628,498895,876420
2763265,2022-01-17 10:06:41.000000,228.9,1594628,491415,876420
2763265,2022-01-17 10:06:41.000000,228.9,1594628,491261,876420
2763265,2022-01-17 10:06:41.000000,228.9,1594628,491261,876420
2763265,2022-01-17 10:06:41.000000,228.85,1594628,491261,876420
2763265,2022-01-17 10:06:47.000000,228.75,1594638,494947,876420
2763265,2022-01-17 10:06:48.000000,228.85,1594915,516546,975000
2763265,2022-01-17 10:06:48.000000,228.85,1594915,517932,975000
2763265,2022-01-17 10:06:48.000000,228.85,1594915,520446,975000
2763265,2022-01-17 10:06:48.000000,228.85,1594915,500314,876420
2763265,2022-01-17 10:06:48.000000,228.85,1594915,479458,975000
2763265,2022-01-17 10:06:48.000000,228.85,1594915,474810,925680
2763265,2022-01-17 10:06:55.000000,228.85,1594920,378602,979200
2763265,2022-01-17 10:06:55.000000,228.85,1594920,388490,979200
2763265,2022-01-17 10:06:55.000000,228.85,1594920,534641,1165120
2763265,2022-01-17 10:06:55.000000,228.7,1594920,534641,1165120
2763265,2022-01-17 10:06:58.000000,228.7,1596720,1245481,3610275
2763265,2022-01-17 10:06:58.000000,228.7,1596720,1241785,3610275
2763265,2022-01-17 10:06:58.000000,228.7,1596720,287566,1012700
2763265,2022-01-17 10:06:58.000000,228.7,1596720,287566,1012700
2763265,2022-01-17 10:06:58.000000,228.7,1596720,309857,691840
2763265,2022-01-17 10:06:58.000000,228.7,1596720,301278,691840
2763265,2022-01-17 10:07:05.000000,228.85,1596721,214954,735395
2763265,2022-01-17 10:07:06.000000,228.95,1597521,266866,973935
2763265,2022-01-17 10:07:06.000000,228.95,1597521,266866,973935
2763265,2022-01-17 10:07:06.000000,228.95,1597521,271669,973935
2763265,2022-01-17 10:07:06.000000,228.95,1597521,271669,973935
2763265,2022-01-17 10:07:06.000000,228.95,1597521,271669,973935
2763265,2022-01-17 10:07:06.000000,228.95,1597521,258120,931480
2763265,2022-01-17 10:07:12.000000,228.9,1597531,258120,931480
2763265,2022-01-17 10:07:12.000000,228.85,1597581,258070,931480
2763265,2022-01-17 10:07:12.000000,228.85,1597581,262697,931480
2763265,2022-01-17 10:07:12.000000,228.85,1597581,262697,931480
2763265,2022-01-17 10:07:17.000000,228.85,1597966,205848,465900
2763265,2022-01-17 10:07:17.000000,228.85,1597966,279764,748000
2763265,2022-01-17 10:07:17.000000,228.85,1597966,273548,878080
2763265,2022-01-17 10:07:19.000000,228.8,1598166,273548,878080
2763265,2022-01-17 10:07:20.000000,228.8,1598167,273199,878080
2763265,2022-01-17 10:07:20.000000,228.8,1598167,273199,878080
2763265,2022-01-17 10:07:23.000000,228.8,1598168,312200,957290
2763265,2022-01-17 10:07:23.000000,228.7,1599168,460138,843410
2763265,2022-01-17 10:07:23.000000,228.7,1599168,461259,843410
2763265,2022-01-17 10:07:26.000000,228.85,1601496,330706,1141490
2763265,2022-01-17 10:07:26.000000,228.85,1601496,320593,1063480
