424961,2022-01-17 10:06:56.000000,222.4,1921444,263845,146580
424961,2022-01-17 10:06:56.000000,222.45,1921444,263845,146580
424961,2022-01-17 10:06:56.000000,222.45,1921444,263845,146580
424961,2022-01-17 10:06:56.000000,222.45,1921444,263845,146580
424961,2022-01-17 10:06:59.000000,222.45,1921525,284387,146580
424961,2022-01-17 10:06:59.000000,222.45,1921525,284387,146580
424961,2022-01-17 10:06:59.000000,222.45,1921525,284387,146580
424961,2022-01-17 10:06:59.000000,222.4,1921525,284387,146580
424961,2022-01-17 10:07:04.000000,222.4,1923077,255452,161395
424961,2022-01-17 10:07:04.000000,222.4,1923077,255452,161395
424961,2022-01-17 10:07:04.000000,222.35,1923077,255452,161395
424961,2022-01-17 10:07:04.000000,222.35,1923077,255452,161395
424961,2022-01-17 10:07:07.000000,222.35,1925483,278824,363200
424961,2022-01-17 10:07:07.000000,222.35,1925483,278824,363200
424961,2022-01-17 10:07:07.000000,222.4,1925483,278824,363200
424961,2022-01-17 10:07:10.000000,222.4,1926722,339495,626300
424961,2022-01-17 10:07:10.000000,222.3,1926722,339495,626300
424961,2022-01-17 10:07:10.000000,222.3,1926722,339495,626300
424961,2022-01-17 10:07:13.000000,222.35,1927299,453219,643300
424961,2022-01-17 10:07:13.000000,222.35,1927299,453219,643300
424961,2022-01-17 10:07:13.000000,222.3,1927299,453219,643300
424961,2022-01-17 10:07:17.000000,222.3,1927313,259084,394065
424961,2022-01-17 10:07:17.000000,222.35,1927313,259084,394065
424961,2022-01-17 10:07:17.000000,222.45,1927313,259084,394065
424961,2022-01-17 10:07:17.000000,222.35,1927313,259084,394065
424961,2022-01-17 10:07:22.000000,222.45,1928919,347367,866470
424961,2022-01-17 10:07:22.000000,222.5,1928919,347367,866470
424961,2022-01-17 10:07:22.000000,222.45,1928919,347367,866470
424961,2022-01-17 10:07:22.000000,222.45,1928919,347367,866470
424961,2022-01-17 10:07:22.000000,222.5,1928919,347367,866470
424961,2022-01-17 10:07:25.000000,222.5,1929171,378980,196560
424961,2022-01-17 10:07:25.000000,222.45,1929171,378980,196560
424961,2022-01-17 10:07:30.000000,222.45,1929420,391925,196560
424961,2022-01-17 10:07:30.000000,222.4,1929420,391925,196560
424961,2022-01-17 10:07:30.000000,222.25,1929420,391925,196560
424961,2022-01-17 10:07:30.000000,222.35,1929420,391925,196560
424961,2022-01-17 10:07:33.000000,222.35,1943560,445706,1095120
424961,2022-01-17 10:07:33.000000,222.4,1943560,445706,1095120
424961,2022-01-17 10:07:33.000000,222.3,1943560,445706,1095120
424961,2022-01-17 10:07:33.000000,222.4,1943560,445706,1095120
424961,2022-01-17 10:07:38.000000,222.35,1944464,417588,943690
424961,2022-01-17 10:07:38.000000,222.4,1944464,417588,943690
424961,2022-01-17 10:07:38.000000,222.35,1944464,417588,943690
424961,2022-01-17 10:07:38.000000,222.3,1944464,417588,943690
424961,2022-01-17 10:07:41.000000,222.4,1944915,655987,1007625
424961,2022-01-17 10:07:41.000000,222.4,1944915,655987,1007625
424961,2022-01-17 10:07:41.000000,222.4,1944915,655987,1007625
