2022-06-03T12:45:00+0530,1076.3,1076.3,1074.0,1075.0,55752,0
2022-06-03T12:50:00+0530,1075.0,1076.2,1074.5,1075.55,25727,0
2022-06-03T12:55:00+0530,1075.5,1077.0,1074.3,1076.85,102527,0
2022-06-03T13:00:00+0530,1076.75,1078.0,1075.45,1076.15,42018,0
2022-06-03T13:05:00+0530,1076.15,1076.7,1074.5,1076.05,34390,0
2022-06-03T13:10:00+0530,1076.0,1076.85,1074.8,1075.0,19936,0
2022-06-03T13:15:00+0530,1074.85,1076.55,1074.6,1075.5,27244,0
2022-06-03T13:20:00+0530,1075.7,1077.9,1074.3,1074.5,57282,0
2022-06-03T13:25:00+0530,1074.45,1075.85,1073.8,1075.0,97461,0
2022-06-03T13:30:00+0530,1074.85,1075.65,1067.1,1069.0,261928,0
2022-06-03T13:35:00+0530,1069.45,1070.9,1067.2,1069.35,81910,0
2022-06-03T13:40:00+0530,1069.3,1069.55,1066.05,1067.55,75504,0
2022-06-03T13:45:00+0530,1067.4,1069.7,1067.2,1068.95,38284,0
2022-06-03T13:50:00+0530,1068.65,1070.45,1068.3,1070.2,34128,0
2022-06-03T13:55:00+0530,1070.3,1073.85,1069.25,1070.75,41283,0
2022-06-03T14:00:00+0530,1071.2,1072.4,1068.85,1072.2,41580,0
2022-06-03T14:05:00+0530,1072.4,1076.55,1072.0,1073.75,92880,0
2022-06-03T14:10:00+0530,1073.8,1073.8,1072.05,1072.75,30756,0
2022-06-03T14:15:00+0530,1072.75,1074.0,1071.75,1072.05,29947,0
2022-06-03T14:20:00+0530,1071.75,1072.5,1068.85,1069.0,67289,0
2022-06-03T14:25:00+0530,1069.0,1070.0,1066.05,1067.05,71682,0
2022-06-03T14:30:00+0530,1067.55,1068.0,1066.0,1066.4,45964,0
2022-06-03T14:35:00+0530,1066.5,1070.7,1066.1,1070.3,47742,0
2022-06-03T14:40:00+0530,1070.3,1071.0,1069.5,1070.85,37067,0
2022-06-03T14:45:00+0530,1070.95,1071.0,1067.75,1068.05,40672,0
2022-06-03T14:50:00+0530,1068.3,1069.8,1067.4,1068.9,29169,0
2022-06-03T14:55:00+0530,1068.9,1069.0,1067.15,1067.15,62586,0
2022-06-03T15:00:00+0530,1066.85,1068.0,1065.0,1067.1,118880,0
2022-06-03T15:05:00+0530,1067.15,1068.0,1065.5,1067.1,80159,0
2022-06-03T15:10:00+0530,1067.25,1068.7,1066.5,1066.9,81720,0
2022-06-03T15:15:00+0530,1066.6,1068.65,1066.5,1067.8,136369,0
2022-06-03T15:20:00+0530,1068.0,1069.2,1067.1,1069.15,143025,0
2022-06-03T15:25:00+0530,1069.2,1069.45,1066.05,1066.55,115120,0
